Fecha_Partido,Partido,Jugador,Equipo,Stat,Linea,Over,Under
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS,4.5,1.33,2.68
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS,7.5,1.89,1.68
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS,9.5,2.62,1.35
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS,5.5,1.53,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS,6.5,1.77,1.91
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS,8.5,2.17,1.5
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,ASSISTS,1.5,2.09,1.64
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,TURNOVERS,0.5,1.95,1.73
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,THREESMADE,1.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,FIRST QUARTER POINTS,2.5,2.07,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,FIRST QUARTER POINTS,1.5,1.78,1.89
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,FIRST QUARTER POINTS,0.5,1.71,1.86
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,FIRST QUARTER REBOUNDS,0.5,2.15,1.6
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,FG MADE,2.5,2.11,1.63
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,FG ATTEMPTED,5.5,1.87,1.8
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,THREE ATTEMPTED,4.5,2.1,1.63
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,REBOUNDS,1.5,1.57,2.22
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,REBOUNDS,2.5,2.3,1.45
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS,9.5,2.06,1.56
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS,7.5,1.6,2.0
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS,8.5,1.86,1.81
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+REBOUNDS,8.5,1.72,1.97
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+REBOUNDS,7.5,1.56,2.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+REBOUNDS,9.5,1.9,1.67
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+REBOUNDS,10.5,2.09,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,ASSISTS+REBOUNDS,3.5,1.97,1.72
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,12.5,2.22,1.48
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,7.5,1.35,2.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,8.5,1.48,2.22
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,9.5,1.6,2.0
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,10.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,13.5,2.56,1.36
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,11.5,2.03,1.58
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,STEALS,0.5,1.94,1.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Sam Merrill,Cleveland Cavaliers,STEALS+BLOCKS,0.5,1.63,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,14.5,1.54,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,20.5,2.91,1.28
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,18.5,2.19,1.5
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,16.5,1.88,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,12.5,1.29,2.84
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,15.5,1.64,1.93
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,17.5,2.02,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,19.5,2.53,1.37
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS,13.5,1.4,2.45
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,ASSISTS,2.5,1.56,2.22
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,ASSISTS,3.5,2.12,1.53
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,TURNOVERS,1.5,1.62,2.12
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,THREESMADE,0.5,1.91,1.77
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FIRST QUARTER POINTS,4.5,2.01,1.69
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FIRST QUARTER POINTS,3.5,1.51,2.15
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FIRST QUARTER ASSISTS,0.5,1.55,2.25
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FIRST QUARTER REBOUNDS,2.5,1.94,1.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FIRST SCORER,0.5,6.33,1.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FT MADE,2.5,1.79,1.89
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FT ATTEMPTED,4.5,1.97,1.72
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FG MADE,6.5,1.9,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FG ATTEMPTED,12.5,1.99,1.6
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,FG ATTEMPTED,11.5,1.7,2.0
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,REBOUNDS,9.5,1.88,1.79
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,REBOUNDS,7.5,1.32,2.7
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,REBOUNDS,8.5,1.56,2.07
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,REBOUNDS,10.5,2.15,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,REBOUNDS,11.5,2.7,1.32
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,DOUBLEDOUBLE,0.5,2.0,1.69
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS,17.5,1.54,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS,18.5,1.64,1.94
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS,20.5,1.98,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS,21.5,2.14,1.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS,19.5,1.86,1.81
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+REBOUNDS,25.5,1.76,1.92
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+REBOUNDS,24.5,1.59,2.02
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+REBOUNDS,23.5,1.52,2.14
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+REBOUNDS,26.5,1.86,1.7
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+REBOUNDS,27.5,2.02,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+REBOUNDS,28.5,2.16,1.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,ASSISTS+REBOUNDS,12.5,1.84,1.83
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,ASSISTS+REBOUNDS,11.5,1.57,2.06
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,ASSISTS+REBOUNDS,13.5,2.12,1.53
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,30.5,1.99,1.61
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,31.5,2.11,1.54
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,29.5,1.9,1.77
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,25.5,1.42,2.37
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,26.5,1.52,2.15
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,33.5,2.58,1.36
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,28.5,1.69,1.87
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,24.5,1.34,2.65
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,32.5,2.32,1.44
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,27.5,1.58,2.04
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,STEALS,0.5,1.72,1.96
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Evan Mobley,Cleveland Cavaliers,STEALS+BLOCKS,2.5,1.67,2.04
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS,4.5,1.76,1.91
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS,2.5,1.3,2.81
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS,3.5,1.58,2.03
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS,5.5,2.08,1.55
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS,6.5,2.48,1.38
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS,7.5,2.92,1.28
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,ASSISTS,0.5,1.57,2.21
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,THREESMADE,0.5,1.44,2.52
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,THREESMADE,1.5,2.62,1.35
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,FIRST QUARTER POINTS,0.5,2.04,1.67
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,FIRST QUARTER POINTS,1.5,2.01,1.59
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,FG MADE,1.5,1.76,1.91
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,THREE ATTEMPTED,2.5,1.66,2.05
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,REBOUNDS,3.5,1.83,1.84
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,REBOUNDS,2.5,1.38,2.51
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,REBOUNDS,4.5,2.39,1.42
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS,4.5,1.54,2.11
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS,5.5,1.83,1.84
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS,6.5,2.09,1.54
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+REBOUNDS,8.5,1.89,1.78
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+REBOUNDS,9.5,2.04,1.57
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+REBOUNDS,7.5,1.6,1.99
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,ASSISTS+REBOUNDS,4.5,1.86,1.81
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,10.5,2.05,1.57
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,9.5,1.9,1.77
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,6.5,1.31,2.74
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,7.5,1.47,2.25
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,8.5,1.63,1.96
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,POINTS+ASSISTS+REBOUNDS,11.5,2.42,1.41
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,PERSONAL FOULS,1.5,1.6,2.14
2026-05-01 23:30,Toronto Raptors - Cleveland Cavaliers,Dean Wade,Cleveland Cavaliers,STEALS,0.5,1.73,1.95
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,18.5,1.89,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,22.5,2.92,1.28
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,17.5,1.76,1.92
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,13.5,1.27,2.94
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,15.5,1.47,2.25
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,20.5,2.26,1.46
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,21.5,2.55,1.36
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,16.5,1.57,2.05
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,19.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS,14.5,1.37,2.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,ASSISTS,1.5,1.73,1.96
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,ASSISTS,2.5,2.81,1.3
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,TURNOVERS,1.5,1.69,2.01
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,THREESMADE,2.5,1.62,2.12
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,THREESMADE,3.5,2.25,1.47
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FIRST QUARTER POINTS,3.5,1.65,1.93
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FIRST QUARTER POINTS,4.5,1.98,1.71
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FIRST QUARTER ASSISTS,0.5,2.35,1.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FIRST QUARTER REBOUNDS,1.5,1.59,2.17
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FIRST SCORER,0.5,9.49,1.02
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FT ATTEMPTED,2.5,1.79,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FG MADE,6.5,1.97,1.71
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FG ATTEMPTED,16.5,1.93,1.75
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,FG ATTEMPTED,15.5,1.6,2.0
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,THREE ATTEMPTED,8.5,1.7,2.0
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,REBOUNDS,6.5,1.47,2.25
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,REBOUNDS,7.5,1.79,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,REBOUNDS,8.5,2.11,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,DOUBLEDOUBLE,0.5,3.41,1.26
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS,20.5,1.92,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS,19.5,1.78,1.89
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS,18.5,1.59,2.02
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS,17.5,1.5,2.17
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS,21.5,2.05,1.57
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+REBOUNDS,24.5,1.61,1.98
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+REBOUNDS,25.5,1.79,1.88
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+REBOUNDS,26.5,1.9,1.67
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+REBOUNDS,23.5,1.53,2.11
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+REBOUNDS,27.5,2.09,1.55
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,ASSISTS+REBOUNDS,10.5,2.18,1.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,ASSISTS+REBOUNDS,9.5,1.88,1.79
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,ASSISTS+REBOUNDS,8.5,1.54,2.09
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,29.5,2.12,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,30.5,2.27,1.46
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,25.5,1.55,2.08
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,27.5,1.83,1.84
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,24.5,1.45,2.31
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,32.5,2.79,1.3
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,26.5,1.63,1.95
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,23.5,1.36,2.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,28.5,1.93,1.65
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,POINTS+ASSISTS+REBOUNDS,31.5,2.51,1.38
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,PERSONAL FOULS,3.5,2.05,1.66
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,STEALS,1.5,2.36,1.5
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,BLOCKS,0.5,1.54,2.27
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Jabari Smith Jr.,Houston Rockets,STEALS+BLOCKS,2.5,2.3,1.53
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,17.5,2.1,1.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,18.5,2.27,1.46
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,15.5,1.75,1.93
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,16.5,1.89,1.68
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,13.5,1.47,2.25
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,19.5,2.55,1.36
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,14.5,1.56,2.06
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,12.5,1.36,2.58
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,POINTS,20.5,2.9,1.28
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,ASSISTS,3.5,1.37,2.54
2026-05-02 01:30,Houston Rockets - Los Angeles Lakers,Reed Sheppard,Houston Rockets,ASSISTS,5.5,2.32,1.44
